44,10,1492,600,40,27,1,8,1,-1
44,11,1551,610,41,33,1,8,1,-1
44,12,1443,622,26,48,1,8,1,-1
44,13,1548,642,44,38,1,8,1,-1
44,14,1260,939,102,39,1,7,1,-1
45,1,390,592,45,83,1,7,1,-1
45,2,472,729,105,64,1,9,1,-1
45,3,883,770,73,32,1,2,1,-1
45,4,513,833,87,43,1,7,1,-1
45,5,683,831,62,33,1,2,1,-1
45,6,798,833,71,34,1,8,1,-1
45,7,1298,803,62,42,1,8,1,-1
45,8,1308,874,97,43,1,7,1,-1
45,9,1370,800,80,48,1,5,1,-1
45,10,1492,603,40,27,1,8,1,-1
45,11,1551,609,41,33,1,8,1,-1
45,12,1444,622,26,48,1,8,1,-1
45,13,1547,643,46,36,1,8,1,-1
45,14,1256,940,102,39,1,7,1,-1
46,1,391,592,45,83,1,7,1,-1
46,2,483,733,106,64,1,9,1,-1
46,3,897,771,71,32,1,2,1,-1
46,4,513,832,87,46,1,7,1,-1
46,5,679,831,64,33,1,2,1,-1
46,6,793,834,75,31,1,8,1,-1
46,7,1299,803,62,42,1,8,1,-1
46,8,1310,875,97,43,1,7,1,-1
46,9,1371,795,80,48,1,5,1,-1
46,10,1494,600,40,27,1,8,1,-1
46,11,1551,609,41,33,1,8,1,-1
46,12,1444,621,28,48,1,8,1,-1
46,13,1548,643,44,37,1,8,1,-1
46,14,1257,940,102,39,1,7,1,-1
47,1,391,595,46,83,1,7,1,-1
47,2,489,733,106,62,1,9,1,-1
47,3,915,771,71,32,1,2,1,-1
47,4,512,834,87,44,1,7,1,-1
47,5,676,832,66,31,1,2,1,-1
47,6,791,834,76,32,1,8,1,-1
47,7,1299,804,62,39,1,8,1,-1
47,8,1308,873,100,45,1,7,1,-1
47,9,1372,798,80,48,1,5,1,-1
47,10,1497,602,40,27,1,8,1,-1
47,11,1550,609,41,33,1,8,1,-1
47,12,1445,623,28,48,1,8,1,-1
47,13,1550,643,44,37,1,8,1,-1
47,14,1258,940,102,39,1,7,1,-1
48,1,391,598,46,83,1,7,1,-1
48,2,494,735,106,60,1,9,1,-1
48,3,930,772,71,32,1,2,1,-1
48,4,514,834,87,44,1,7,1,-1
48,5,675,831,66,34,1,2,1,-1
48,6,793,833,72,34,1,8,1,-1
48,7,1301,805,62,39,1,8,1,-1
48,8,1308,872,98,45,1,7,1,-1
48,9,1378,799,80,48,1,5,1,-1
48,10,1497,601,40,27,1,8,1,-1
48,11,1551,611,41,33,1,8,1,-1
48,12,1444,622,28,48,1,8,1,-1
48,13,1546,643,44,37,1,8,1,-1
48,14,1260,940,102,39,1,7,1,-1
49,1,390,600,46,83,1,7,1,-1
49,2,494,736,114,56,1,9,1,-1
49,3,941,774,71,32,1,2,1,-1
49,4,514,833,85,45,1,7,1,-1
49,5,672,832,66,33,1,2,1,-1
49,6,789,831,72,34,1,8,1,-1
49,7,1297,804,62,39,1,8,1,-1
49,8,1311,874,98,45,1,7,1,-1
49,9,1370,799,80,48,1,5,1,-1
49,10,1499,603,40,27,1,8,1,-1
49,11,1555,613,41,33,1,8,1,-1
49,12,1444,622,28,48,1,8,1,-1
49,13,1546,642,44,37,1,8,1,-1
49,14,1259,937,102,39,1,7,1,-1
50,1,393,603,41,81,1,7,1,-1
50,2,506,735,114,56,1,9,1,-1
50,3,957,773,71,32,1,2,1,-1
50,4,513,833,85,44,1,7,1,-1
50,5,670,832,66,34,1,2,1,-1
50,6,788,833,73,33,1,8,1,-1
50,7,1299,804,62,39,1,8,1,-1
50,8,1307,874,101,44,1,7,1,-1
50,9,1371,799,80,48,1,5,1,-1
50,10,1500,602,40,27,1,8,1,-1
50,11,1555,614,41,33,1,8,1,-1
50,12,1444,619,25,48,1,8,1,-1
50,13,1548,642,44,37,1,8,1,-1
50,14,1260,938,102,37,1,7,1,-1
51,1,392,606,37,82,1,7,1,-1
51,2,513,736,111,55,1,9,1,-1
51,3,973,777,71,32,1,2,1,-1
51,4,514,836,85,42,1,7,1,-1
51,5,667,833,66,32,1,2,1,-1
51,6,788,834,72,34,1,8,1,-1
51,7,1299,805,62,39,1,8,1,-1
51,8,1310,873,99,45,1,7,1,-1
51,9,1369,797,80,48,1,5,1,-1
51,10,1501,601,40,27,1,8,1,-1
51,11,1556,615,41,33,1,8,1,-1
51,12,1443,620,28,48,1,8,1,-1
51,13,1547,642,47,37,1,8,1,-1
51,14,1259,936,102,39,1,7,1,-1
52,1,392,609,37,83,1,7,1,-1
52,2,520,737,111,54,1,9,1,-1
52,3,988,776,70,33,1,2,1,-1
52,4,515,833,83,44,1,7,1,-1
52,5,667,832,63,33,1,2,1,-1
52,6,788,832,72,34,1,8,1,-1
52,7,1299,804,62,39,1,8,1,-1
52,8,1310,873,99,45,1,7,1,-1
52,9,1372,796,80,48,1,5,1,-1
52,10,1504,602,40,26,1,8,1,-1
52,11,1563,616,41,33,1,8,1,-1
52,12,1444,617,25,48,1,8,1,-1
52,13,1549,642,47,37,1,8,1,-1
52,14,1259,935,103,40,1,7,1,-1
53,1,392,611,37,83,1,7,1,-1
53,2,524,733,114,56,1,9,1,-1
53,3,1003,776,70,33,1,2,1,-1
53,4,517,833,83,44,1,7,1,-1
53,5,668,833,63,32,1,2,1,-1
53,6,783,834,72,32,1,8,1,-1
53,7,1299,802,61,39,1,8,1,-1
53,8,1309,874,99,45,1,7,1,-1
53,9,1375,797,80,48,1,5,1,-1
53,10,1505,602,42,26,1,8,1,-1
53,11,1559,617,41,33,1,8,1,-1
53,12,1445,615,26,46,1,8,1,-1
53,13,1546,639,47,37,1,8,1,-1
53,14,1258,938,103,40,1,7,1,-1
54,1,392,614,37,83,1,7,1,-1
54,2,530,734,118,56,1,9,1,-1
54,3,1016,778,67,31,1,2,1,-1
54,4,515,833,83,44,1,7,1,-1
54,5,664,833,66,32,1,2,1,-1
54,6,781,834,72,34,1,8,1,-1
54,7,1301,802,62,39,1,8,1,-1
54,8,1308,873,99,44,1,7,1,-1
54,9,1374,796,80,48,1,5,1,-1
54,10,1508,602,42,28,1,8,1,-1
54,11,1565,621,39,31,1,8,1,-1
54,12,1442,617,27,46,1,8,1,-1
54,13,1547,638,47,37,1,8,1,-1
54,14,1258,939,103,40,1,7,1,-1
55,1,392,618,37,82,1,7,1,-1
55,2,533,734,117,56,1,9,1,-1
55,3,1026,779,73,32,1,2,1,-1
55,4,515,833,83,44,1,7,1,-1
55,5,666,833,60,32,1,2,1,-1
55,6,781,832,72,34,1,8,1,-1
55,7,1296,802,62,39,1,8,1,-1
55,8,1310,874,97,45,1,7,1,-1
55,9,1376,797,80,48,1,5,1,-1
55,10,1507,600,42,28,1,8,1,-1
55,11,1565,622,40,36,1,8,1,-1
55,12,1445,612,30,46,1,8,1,-1
55,13,1547,639,47,37,1,8,1,-1
55,14,1259,940,103,40,1,7,1,-1
56,1,392,619,37,83,1,7,1,-1
56,2,545,736,119,53,1,9,1,-1
56,3,1040,781,70,30,1,2,1,-1
56,4,516,833,83,44,1,7,1,-1
56,5,665,833,60,32,1,2,1,-1
56,6,781,833,72,34,1,8,1,-1
56,7,1299,802,62,39,1,8,1,-1
56,8,1310,872,99,45,1,7,1,-1
56,9,1377,798,80,48,1,5,1,-1
56,10,1510,601,42,28,1,8,1,-1
56,11,1567,623,41,37,1,8,1,-1
56,12,1445,612,30,46,1,8,1,-1
56,13,1549,641,47,37,1,8,1,-1
56,14,1258,939,103,40,1,7,1,-1
57,1,391,620,37,84,1,7,1,-1
57,2,556,735,119,58,1,9,1,-1
57,3,1052,780,70,30,1,2,1,-1
57,4,515,833,83,44,1,7,1,-1
57,5,662,834,65,32,1,2,1,-1
57,6,781,833,72,34,1,8,1,-1
57,7,1300,803,62,39,1,8,1,-1
57,8,1310,876,99,41,1,7,1,-1
57,9,1386,798,80,48,1,5,1,-1
57,10,1513,602,42,28,1,8,1,-1
57,11,1569,626,42,40,1,8,1,-1
57,12,1447,610,31,41,1,8,1,-1
57,13,1548,639,46,40,1,8,1,-1
57,14,1258,939,103,40,1,7,1,-1
58,1,392,623,37,86,1,7,1,-1
58,2,566,737,119,58,1,9,1,-1
58,3,1064,781,70,30,1,2,1,-1
58,4,516,833,83,44,1,7,1,-1
58,5,663,832,60,32,1,2,1,-1
58,6,782,834,72,34,1,8,1,-1
58,7,1299,802,65,41,1,8,1,-1
58,8,1310,874,99,45,1,7,1,-1
58,9,1389,799,76,48,1,5,1,-1
58,10,1514,602,42,28,1,8,1,-1
58,11,1571,631,42,40,1,8,1,-1
58,12,1449,607,30,46,1,8,1,-1
58,13,1548,637,46,40,1,8,1,-1
58,14,1257,939,103,40,1,7,1,-1
59,1,393,626,36,86,1,7,1,-1
59,2,575,735,113,55,1,9,1,-1
59,3,1073,781,72,32,1,2,1,-1
59,4,515,833,83,44,1,7,1,-1
59,5,665,833,60,32,1,2,1,-1
59,6,776,833,72,34,1,8,1,-1
59,7,1298,802,65,41,1,8,1,-1
59,8,1309,874,99,45,1,7,1,-1
59,9,1397,800,76,48,1,5,1,-1
59,10,1514,603,42,28,1,8,1,-1
59,11,1570,629,42,40,1,8,1,-1
59,12,1450,604,30,46,1,8,1,-1
59,13,1549,638,46,40,1,8,1,-1
59,14,1258,940,103,40,1,7,1,-1
59,16,1466,537,42,38,1,8,1,-1
60,1,392,630,36,86,1,7,1,-1
60,2,586,737,116,57,1,9,1,-1
60,3,1084,781,72,32,1,2,1,-1
60,4,516,834,83,43,1,7,1,-1
60,5,664,832,60,32,1,2,1,-1
60,6,778,833,72,34,1,8,1,-1
60,7,1298,801,65,41,1,8,1,-1
60,8,1310,874,99,45,1,7,1,-1
60,9,1402,800,76,48,1,5,1,-1
60,10,1517,602,42,28,1,8,1,-1
60,11,1580,632,38,39,1,8,1,-1
60,12,1450,606,36,42,1,8,1,-1
60,13,1547,639,46,40,1,8,1,-1
60,14,1260,939,103,40,1,7,1,-1
60,16,1466,538,42,38,1,8,1,-1
61,1,393,632,36,86,1,7,1,-1
61,2,596,737,120,57,1,9,1,-1
61,3,1094,778,72,36,1,2,1,-1
61,4,516,835,83,43,1,7,1,-1
61,5,664,833,60,32,1,2,1,-1
61,6,777,833,72,34,1,8,1,-1
61,7,1301,803,62,39,1,8,1,-1
61,8,1311,874,99,46,1,7,1,-1
61,9,1408,803,76,48,1,5,1,-1
61,10,1518,604,42,28,1,8,1,-1
61,11,1585,640,38,39,1,8,1,-1
61,12,1450,603,36,42,1,8,1,-1
61,13,1547,639,46,40,1,8,1,-1
61,14,1258,937,103,40,1,7,1,-1
61,16,1472,542,39,38,1,8,1,-1
62,1,394,632,37,88,1,7,1,-1
62,2,604,739,122,57,1,9,1,-1
62,3,1106,779,69,36,1,2,1,-1
62,4,516,835,83,41,1,7,1,-1
62,5,662,834,60,32,1,2,1,-1
62,6,778,834,72,34,1,8,1,-1
62,7,1300,803,65,41,1,8,1,-1
62,8,1307,874,99,45,1,7,1,-1
62,9,1413,803,70,48,1,5,1,-1
62,10,1521,605,42,28,1,8,1,-1
62,11,1588,646,42,38,1,8,1,-1
62,12,1447,602,43,39,1,8,1,-1
62,13,1546,638,46,40,1,8,1,-1
62,14,1257,938,103,40,1,7,1,-1
62,16,1466,542,45,39,1,8,1,-1
63,1,396,638,38,88,1,7,1,-1
63,2,618,737,115,60,1,9,1,-1
63,3,1113,779,70,33,1,2,1,-1
63,4,516,835,83,42,1,7,1,-1
63,5,663,833,60,34,1,2,1,-1
63,6,778,834,72,33,1,8,1,-1
63,7,1302,802,65,41,1,8,1,-1
63,8,1311,875,97,45,1,7,1,-1
63,9,1420,803,66,48,1,5,1,-1
63,10,1524,604,42,28,1,8,1,-1
63,11,1587,646,42,38,1,8,1,-1
63,12,1453,601,37,39,1,8,1,-1
63,13,1546,639,46,40,1,8,1,-1
63,14,1260,938,103,40,1,7,1,-1
63,16,1467,544,45,39,1,8,1,-1
64,1,395,642,38,88,1,7,1,-1
64,2,630,735,119,61,1,9,1,-1
64,3,1121,779,71,36,1,2,1,-1
64,4,516,835,83,42,1,7,1,-1
64,5,665,834,60,32,1,2,1,-1
64,6,777,835,72,32,1,8,1,-1
64,7,1303,804,65,41,1,8,1,-1
64,8,1310,875,97,45,1,7,1,-1
64,9,1427,803,56,45,1,5,1,-1
64,10,1522,606,44,27,1,8,1,-1
64,11,1590,647,42,38,1,8,1,-1
64,12,1449,599,43,39,1,8,1,-1
64,13,1546,639,46,40,1,8,1,-1
64,14,1257,939,103,40,1,7,1,-1
64,16,1472,541,44,42,1,8,1,-1
65,1,396,646,41,88,1,7,1,-1
65,2,639,738,119,58,1,9,1,-1
65,3,1131,778,71,36,1,2,1,-1
65,4,517,834,83,44,1,7,1,-1
65,5,660,834,62,30,1,2,1,-1
65,6,777,833,69,34,1,8,1,-1
65,7,1307,805,65,41,1,8,1,-1
65,8,1311,876,94,42,1,7,1,-1
65,10,1525,603,43,30,1,8,1,-1
65,11,1596,657,42,38,1,8,1,-1
65,12,1457,598,36,38,1,8,1,-1
65,13,1548,638,43,42,1,8,1,-1
65,14,1260,939,103,40,1,7,1,-1
65,16,1473,540,46,44,1,8,1,-1
66,1,396,650,45,87,1,7,1,-1
66,2,652,740,119,57,1,9,1,-1
66,3,1138,779,71,33,1,2,1,-1
66,4,517,834,83,44,1,7,1,-1
66,5,663,834,62,30,1,2,1,-1
66,6,778,834,68,32,1,8,1,-1
66,7,1309,805,65,41,1,8,1,-1
66,8,1309,874,97,45,1,7,1,-1
66,10,1526,603,43,30,1,8,1,-1
66,11,1597,658,42,38,1,8,1,-1
66,12,1459,599,36,36,1,8,1,-1
66,13,1546,639,46,41,1,8,1,-1
66,14,1259,940,102,40,1,7,1,-1
66,16,1470,542,45,40,1,8,1,-1
67,1,395,654,48,87,1,7,1,-1
67,2,670,741,113,54,1,9,1,-1
67,3,1146,778,71,36,1,2,1,-1
67,4,516,834,83,42,1,7,1,-1
67,5,661,834,62,30,1,2,1,-1
67,6,777,833,69,34,1,8,1,-1
67,7,1312,806,62,39,1,8,1,-1
67,8,1309,874,97,45,1,7,1,-1
67,10,1531,605,43,30,1,8,1,-1
67,11,1603,658,35,39,1,8,1,-1
67,12,1461,599,34,31,1,8,1,-1
67,13,1545,639,46,40,1,8,1,-1
67,14,1256,940,102,40,1,7,1,-1
67,16,1474,542,46,44,1,8,1,-1
68,1,397,657,52,89,1,7,1,-1
68,2,678,739,119,59,1,9,1,-1
68,3,1154,780,71,35,1,2,1,-1
68,4,517,834,83,44,1,7,1,-1
68,5,664,835,60,30,1,2,1,-1
68,6,777,835,69,31,1,8,1,-1
68,7,1318,809,71,44,1,8,1,-1
68,8,1308,875,97,45,1,7,1,-1
68,10,1534,604,43,30,1,8,1,-1
68,11,1606,661,31,34,1,8,1,-1
68,12,1462,600,34,32,1,8,1,-1
68,13,1546,639,46,42,1,8,1,-1
68,14,1260,940,102,40,1,7,1,-1
68,16,1474,542,46,44,1,8,1,-1
69,1,398,660,52,88,1,7,1,-1
69,2,686,739,126,62,1,9,1,-1
69,3,1162,780,71,33,1,2,1,-1
69,4,516,834,83,43,1,7,1,-1
69,5,662,835,63,30,1,2,1,-1
69,6,778,834,69,32,1,8,1,-1
69,7,1320,808,71,44,1,8,1,-1
69,8,1308,875,97,45,1,7,1,-1
69,10,1537,602,43,30,1,8,1,-1
69,11,1608,665,28,34,1,8,1,-1
69,12,1464,599,34,32,1,8,1,-1
69,13,1546,639,46,42,1,8,1,-1
69,14,1258,940,100,40,1,7,1,-1
69,16,1477,545,49,44,1,8,1,-1
70,1,398,665,53,84,1,7,1,-1
70,2,705,742,115,57,1,9,1,-1
70,3,1172,781,68,32,1,2,1,-1
70,4,516,834,83,43,1,7,1,-1
70,5,662,836,61,29,1,2,1,-1
70,6,772,833,69,32,1,8,1,-1
70,7,1322,810,73,44,1,8,1,-1
70,8,1309,876,97,45,1,7,1,-1
70,10,1540,605,43,30,1,8,1,-1
70,12,1466,599,34,32,1,8,1,-1
70,13,1545,638,46,42,1,8,1,-1
70,14,1259,939,100,40,1,7,1,-1
70,16,1478,547,44,40,1,8,1,-1
70,11,1607,664,29,35,1,8,1,-1
71,1,399,670,56,83,1,7,1,-1
71,2,720,744,112,55,1,9,1,-1
71,3,1180,779,69,35,1,2,1,-1
71,4,517,834,83,43,1,7,1,-1
71,5,662,834,60,32,1,2,1,-1
71,6,772,834,71,32,1,8,1,-1
71,7,1332,814,64,37,1,8,1,-1
71,8,1309,874,97,45,1,7,1,-1
71,10,1544,609,43,30,1,8,1,-1
71,12,1467,597,38,32,1,8,1,-1
71,13,1548,638,43,40,1,8,1,-1
71,14,1259,940,100,38,1,7,1,-1
71,16,1480,548,45,42,1,8,1,-1
72,1,399,673,60,86,1,7,1,-1
72,2,729,743,116,58,1,9,1,-1
72,3,1188,778,67,36,1,2,1,-1
72,4,516,834,83,43,1,7,1,-1
72,5,661,835,64,31,1,2,1,-1
72,6,773,834,71,34,1,8,1,-1
72,7,1336,813,63,39,1,8,1,-1
72,8,1309,875,97,43,1,7,1,-1
72,10,1546,609,43,33,1,8,1,-1
72,12,1466,596,41,34,1,8,1,-1
72,13,1545,638,46,42,1,8,1,-1
72,14,1259,941,100,38,1,7,1,-1
72,16,1483,551,45,42,1,8,1,-1
73,1,404,679,62,84,1,7,1,-1
73,2,738,752,110,55,1,9,1,-1
73,3,1193,779,67,36,1,2,1,-1
73,4,516,834,83,43,1,7,1,-1
73,5,665,835,64,31,1,2,1,-1
73,6,774,835,71,34,1,8,1,-1
73,7,1341,815,63,39,1,8,1,-1
73,8,1312,876,97,43,1,7,1,-1
73,10,1550,613,43,33,1,8,1,-1
73,12,1466,597,41,34,1,8,1,-1
73,13,1544,638,46,42,1,8,1,-1
73,14,1265,941,100,38,1,7,1,-1
73,16,1484,553,45,42,1,8,1,-1
74,1,406,684,63,83,1,7,1,-1
74,2,753,744,120,57,1,9,1,-1
74,3,1203,781,64,34,1,2,1,-1
74,4,516,834,83,43,1,7,1,-1
74,5,660,834,64,31,1,2,1,-1
74,6,769,833,71,33,1,8,1,-1
74,7,1349,817,63,39,1,8,1,-1
74,8,1309,876,100,43,1,7,1,-1
74,10,1552,616,43,33,1,8,1,-1
74,12,1468,597,41,34,1,8,1,-1
74,13,1544,638,46,42,1,8,1,-1
74,14,1264,942,100,38,1,7,1,-1
74,16,1487,555,45,42,1,8,1,-1
75,1,407,688,69,83,1,7,1,-1
75,2,768,745,114,55,1,9,1,-1
75,3,1210,782,68,34,1,2,1,-1
75,4,516,834,83,43,1,7,1,-1
75,5,661,835,64,31,1,2,1,-1
75,6,769,835,75,31,1,8,1,-1
75,7,1354,817,63,34,1,8,1,-1
75,8,1310,875,97,43,1,7,1,-1
75,10,1552,617,41,31,1,8,1,-1
75,12,1465,594,41,34,1,8,1,-1
75,13,1545,638,46,42,1,8,1,-1
75,14,1259,940,100,38,1,7,1,-1
75,16,1487,553,45,42,1,8,1,-1
76,1,408,683,60,86,1,7,1,-1
76,2,775,754,116,58,1,9,1,-1
76,3,1209,781,64,34,1,2,1,-1
76,4,516,834,83,43,1,7,1,-1
76,5,665,835,64,31,1,2,1,-1
76,6,774,835,71,34,1,8,1,-1
76,7,1360,816,63,39,1,8,1,-1
76,8,1312,875,97,43,1,7,1,-1
76,10,1561,623,41,31,1,8,1,-1
76,12,1468,599,41,34,1,8,1,-1
76,13,1545,638,46,42,1,8,1,-1
76,14,1264,942,100,38,1,7,1,-1
76,16,1490,558,45,42,1,8,1,-1
77,1,412,696,74,80,1,7,1,-1
77,2,792,747,116,55,1,9,1,-1
77,3,1225,783,64,34,1,2,1,-1
77,4,515,834,83,43,1,7,1,-1
77,5,662,834,61,32,1,2,1,-1
77,6,768,835,71,30,1,8,1,-1
77,7,1369,818,61,33,1,8,1,-1
77,8,1311,875,97,43,1,7,1,-1
77,10,1564,625,41,31,1,8,1,-1
77,12,1468,596,38,32,1,8,1,-1
77,13,1545,638,44,40,1,8,1,-1
77,14,1260,940,100,38,1,7,1,-1
77,16,1489,556,45,42,1,8,1,-1
78,1,415,699,76,80,1,7,1,-1
78,2,795,754,116,58,1,9,1,-1
78,3,1230,784,69,34,1,2,1,-1
78,4,516,833,83,43,1,7,1,-1
78,5,664,834,64,31,1,2,1,-1
78,6,770,834,71,34,1,8,1,-1
78,7,1374,819,63,39,1,8,1,-1
78,8,1310,875,97,43,1,7,1,-1
78,10,1572,632,41,31,1,8,1,-1
78,12,1468,595,41,34,1,8,1,-1
78,13,1545,638,46,42,1,8,1,-1
78,14,1260,940,98,37,1,7,1,-1
78,16,1495,560,43,40,1,8,1,-1
79,1,420,705,78,75,1,7,1,-1
79,2,817,746,116,55,1,9,1,-1
79,3,1239,785,64,35,1,2,1,-1
79,4,516,834,83,43,1,7,1,-1
79,5,663,835,62,30,1,2,1,-1
79,6,767,833,71,34,1,8,1,-1
79,7,1380,819,63,35,1,8,1,-1
79,8,1309,874,97,43,1,7,1,-1
79,10,1570,632,41,31,1,8,1,-1
79,12,1468,596,38,32,1,8,1,-1
79,13,1545,638,46,42,1,8,1,-1
79,14,1257,939,104,38,1,7,1,-1
79,16,1498,563,43,40,1,8,1,-1
79,17,1431,854,58,35,1,8,1,-1
80,1,423,709,80,73,1,7,1,-1
80,2,828,746,116,54,1,9,1,-1
80,3,1246,787,67,34,1,2,1,-1
80,4,515,834,83,43,1,7,1,-1
80,5,662,834,61,33,1,2,1,-1
80,6,766,834,71,33,1,8,1,-1
80,7,1385,818,65,34,1,8,1,-1
80,8,1310,876,97,43,1,7,1,-1
80,10,1579,631,36,41,1,8,1,-1
80,12,1468,595,41,34,1,8,1,-1
80,13,1545,639,45,39,1,8,1,-1
80,14,1259,940,100,38,1,7,1,-1
80,16,1501,564,43,40,1,8,1,-1
80,17,1431,855,61,37,1,8,1,-1
81,1,427,712,81,71,1,7,1,-1
81,2,840,748,116,54,1,9,1,-1
81,3,1252,787,66,36,1,2,1,-1
81,4,514,834,83,43,1,7,1,-1
81,5,663,832,61,33,1,2,1,-1
81,6,766,834,71,31,1,8,1,-1
81,7,1395,818,65,36,1,8,1,-1
81,8,1310,876,99,43,1,7,1,-1
81,10,1579,632,38,41,1,8,1,-1
81,12,1469,596,41,34,1,8,1,-1
81,13,1545,639,46,40,1,8,1,-1
81,14,1257,938,106,38,1,7,1,-1
81,16,1500,566,43,40,1,8,1,-1
81,17,1413,854,61,35,1,8,1,-1
82,1,431,716,87,69,1,7,1,-1
82,2,853,751,116,58,1,9,1,-1
82,3,1260,788,64,39,1,2,1,-1
82,4,513,834,83,43,1,7,1,-1
82,5,665,835,58,31,1,2,1,-1
82,6,767,836,71,30,1,8,1,-1
82,7,1403,819,63,39,1,8,1,-1
82,8,1309,875,101,43,1,7,1,-1
82,10,1579,636,41,36,1,8,1,-1
82,12,1468,592,41,34,1,8,1,-1
82,13,1547,639,46,40,1,8,1,-1
82,14,1258,940,100,38,1,7,1,-1
82,16,1501,566,43,40,1,8,1,-1
82,17,1413,854,57,34,1,8,1,-1
83,1,437,718,88,71,1,7,1,-1
83,2,867,752,111,54,1,9,1,-1
83,3,1269,789,61,33,1,2,1,-1
83,4,513,833,83,43,1,7,1,-1
83,5,665,834,64,31,1,2,1,-1
83,6,774,834,71,34,1,8,1,-1
83,7,1414,820,63,39,1,8,1,-1
83,8,1309,873,97,43,1,7,1,-1
83,10,1584,640,39,35,1,8,1,-1
83,12,1468,595,41,34,1,8,1,-1
83,13,1544,639,46,40,1,8,1,-1
83,14,1266,941,100,38,1,7,1,-1
83,16,1504,565,43,45,1,8,1,-1
83,17,1407,855,64,39,1,8,1,-1
84,1,443,723,88,64,1,7,1,-1
84,2,873,751,118,54,1,9,1,-1
84,3,1276,791,68,34,1,2,1,-1
84,4,513,834,87,43,1,7,1,-1
84,5,661,833,62,33,1,2,1,-1
84,6,768,833,68,34,1,8,1,-1
84,7,1416,817,62,33,1,8,1,-1
84,8,1310,874,97,43,1,7,1,-1
84,10,1582,645,41,31,1,8,1,-1
84,12,1467,596,41,34,1,8,1,-1
84,13,1546,639,43,41,1,8,1,-1
84,14,1260,938,101,38,1,7,1,-1
84,16,1509,571,43,41,1,8,1,-1
84,17,1388,856,65,29,1,8,1,-1
85,1,448,725,94,64,1,7,1,-1
85,2,890,750,118,56,1,9,1,-1
85,3,1286,792,66,38,1,2,1,-1
85,4,513,835,83,43,1,7,1,-1
85,5,661,833,60,33,1,2,1,-1
85,6,766,834,71,34,1,8,1,-1
85,7,1428,820,54,30,1,8,1,-1
85,8,1310,876,96,43,1,7,1,-1
85,10,1589,643,35,39,1,8,1,-1
85,12,1467,596,41,34,1,8,1,-1
85,13,1545,638,46,42,1,8,1,-1
85,14,1259,940,97,38,1,7,1,-1
85,16,1512,576,43,40,1,8,1,-1
85,17,1381,855,63,28,1,8,1,-1
86,1,459,729,88,60,1,7,1,-1
86,2,904,752,113,54,1,9,1,-1
86,3,1295,794,62,35,1,2,1,-1
86,4,510,832,83,43,1,7,1,-1
86,5,660,833,61,33,1,2,1,-1
86,6,763,833,71,32,1,8,1,-1
86,8,1310,875,97,43,1,7,1,-1
86,10,1586,648,42,40,1,8,1,-1
86,12,1469,596,40,30,1,8,1,-1
86,13,1547,638,42,39,1,8,1,-1
86,14,1259,940,100,38,1,7,1,-1
86,16,1513,577,43,40,1,8,1,-1
86,17,1374,853,61,29,1,8,1,-1
87,1,465,731,90,60,1,7,1,-1
87,2,908,751,124,53,1,9,1,-1
87,3,1303,795,58,36,1,2,1,-1
87,4,509,832,83,43,1,7,1,-1
87,5,660,833,62,33,1,2,1,-1
87,6,763,832,71,35,1,8,1,-1
87,8,1310,875,99,43,1,7,1,-1
87,10,1588,651,42,34,1,8,1,-1
87,12,1469,595,36,34,1,8,1,-1
87,13,1546,638,43,39,1,8,1,-1
87,14,1256,939,107,38,1,7,1,-1
87,16,1514,576,43,40,1,8,1,-1
87,17,1360,852,63,33,1,8,1,-1
88,1,473,735,89,54,1,7,1,-1
88,2,921,754,123,51,1,9,1,-1
88,3,1308,796,61,38,1,2,1,-1
88,4,509,831,83,43,1,7,1,-1
88,5,658,835,67,31,1,2,1,-1
88,6,764,833,71,34,1,8,1,-1
88,8,1310,877,97,43,1,7,1,-1
88,10,1589,652,39,30,1,8,1,-1
88,12,1468,595,41,34,1,8,1,-1
88,13,1546,638,46,42,1,8,1,-1
88,14,1259,940,102,38,1,7,1,-1
88,16,1514,576,43,40,1,8,1,-1
88,17,1356,855,58,35,1,8,1,-1
89,1,477,733,96,59,1,7,1,-1
89,2,935,753,118,55,1,9,1,-1
89,3,1316,799,61,35,1,2,1,-1
89,4,508,831,83,43,1,7,1,-1
89,5,655,832,61,33,1,2,1,-1
89,6,761,835,74,31,1,8,1,-1
89,8,1310,876,96,42,1,7,1,-1
89,10,1591,646,41,39,1,8,1,-1
89,12,1468,596,41,34,1,8,1,-1
89,13,1546,639,46,42,1,8,1,-1
89,14,1259,939,102,38,1,7,1,-1
89,16,1517,579,43,40,1,8,1,-1
89,17,1341,854,67,26,1,8,1,-1
90,1,485,737,94,56,1,7,1,-1
90,2,941,754,127,56,1,9,1,-1
90,3,1326,800,66,34,1,2,1,-1
90,4,506,831,83,43,1,7,1,-1
90,5,655,835,62,33,1,2,1,-1
90,6,764,835,71,31,1,8,1,-1
90,8,1310,876,97,43,1,7,1,-1
90,10,1595,647,41,43,1,8,1,-1
90,12,1468,590,41,37,1,8,1,-1
90,13,1545,639,45,40,1,8,1,-1
90,14,1259,940,103,40,1,7,1,-1
90,16,1525,585,43,40,1,8,1,-1
90,17,1329,852,63,29,1,8,1,-1
91,1,494,740,92,51,1,7,1,-1
91,2,955,755,119,57,1,9,1,-1
91,3,1335,804,61,33,1,2,1,-1
91,4,505,831,81,46,1,7,1,-1
91,5,653,835,63,33,1,2,1,-1
